URL,Title,Content
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86132,2024 체코 글로벌 봉사단 모집,2024 체코 글로벌 봉사단 모집 공모 내용한국의 전통문화와 동시대문화를 춤 음악과 몸짓으로 전합니다 멋진 공연장에서 가슴뛰는 울림을 전할뿐 아니라 학교와 길거리 버스킹으로 로컬 주민들과 호흡을 나눕니다 체코에서 문화와 봉사로 하나되는 새로운 경험에 대학생 여러분의 많은 지원 바랍니다 지원 자격 대학 원 재학 혹은 휴학생 신체 건강하고 해외여행 결격 사유 없는 자 글로벌 봉사활동 관심이 높고 문화교류에 의식이 높은 자 문화교류 특기자 우대 태권도 춤 공예 전통공연 마술 그림 영상촬영 등 사전교육 기간에 참여 가능한 자 모집 인원 15명 모집 기간 지원마감 2024년 4월 30일 화 24 00 서류발표 2024년 5월 3일 금 홈페이지 발표 면접심사 2024년 5월 8일 수 구체적인 정보는 면접대상자에게 별도 공지 최종발표 2024년 5월 10일 금 홈페이지 발표 사전교육 2024년 5월 25일 토 28일 화 3박 4일 경기도 일산 구체적인 정보는 최종선발 단원에게 별도 공지 현지활동 2024년 6월 10일 월 18일 화 7박 9일 체코 프라하 트레제비치 해단식 2024년 7월 19일 금 서울 지원 방법 홈페이지 내 구글폼 신청서 작성 대외활동 내용 지역대학생과 교류 활동 지역사회 청소년 청년 대상 봉사활동 문화체험 워크숍 및 공연 현지 시니어 대상 봉사활동 문화체험 워크숍 및 공연 길거리 문화 공연 버스킹 지역사회를 위한 노력봉사 프라하 문화탐방 활동 혜택 참가비 전액 지원 왕복 항공료 체제비 등 면접 사전교육 해단식 교통비 제공 체코 문화탐방 1365 봉사활동 인증 해외봉사활동 인증서 발급 문의 사항 윤희남 과장 02 330 2412 volunteer 1 or kr
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86133,제7회 해외대학생 한글 디카시 공모전,제7회 해외대학생 한글 디카시 공모전 주최 주관 한국디카시연구소 한국 응모기간 2024년 4월 1일 월 4월 30일 화 18 00 응모작범위 어디에도 발표된 적이 없는 신작 창작 출품 수 1인당 디카시 작품 수는 3작품 이내 출품 가능 참가대상 해외 국적자 대학생 해외국적자로 현지 대학에 재학 중인 한국어 전공대학생 한국에 유학 중인 해외국적자 대학생 주 제 자유 반드시 한글로 응모 시상내역 대 상 1명 상장 부상 50만원 최우수 1명 상장 부상 30만원 우 수 1명 상장 부상 20만원 장 려 10명 상장 부상 각 10만원 심 사 전문가 위촉 심사 심사발표 한국디카시연구소 홈페이지에 공지 시 상 식 해외 현지 추후 장소 공지
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86134,2024년 학교폭력 or 아동학대예방 숏폼 공모전,2024년 학교폭력 or 아동학대예방 숏폼 공모전 참여대상 포항시 관내 거주 18세 이하 개인 또는 단체 접수기간 2024 5 1 수 5 10 금 접수방법 이메일 제출 maria8648 naver com 작품규격① 해상도 1 920x1 080px 권장 16 9 도는 4 3 비율② 파일형식 mp4 avi mov 표준코덱 등 sns 유튜브 인스타그램 등 게시 가능한 동영상 파일③ 영상길이 60초 이내 크레딧 불포함 장르 무관 웹드라마 광고 다큐 크렌드미디어 애니메이션 등 용량 2GB 이내④ 참가신청서 1부 개인정보 동의서 포함 최종결과발표 2024 5 22 수 당선자 개별 통보 결과발표일은 사정에 따라 변경될 수 있음 시상 및 시상기준① 시상 대상 최우수상 우수상 숏폼 작품 당선자 장려상은 개별 수령② 시상기준 주제적합성 30 창의성 30 활용성 20 완성도 20 기타 선정작품 시상 후 시청 유튜브 업로드 예정 문의 인스타그램 포항시아동청소년분과 DM 문의
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86135,한양대학교 박물관 2024 친환경 시멘트 아이디어 공모전,한양대학교 박물관 2024 친환경 시멘트 아이디어 공모전 한양대학교 박물관 2024년 기획특별전 시멘트 모멘트 연계 친환경 시멘트 아이디어 공모전 공 모 명 친환경 시멘트 아이디어 공모전 응모 자격 일반 시민 누구나 참여 가능 공모 분야 친환경 시멘트를 주제로 한 연구 아이디어 공모 참여 인원 개인 또는 3인 이내의 팀 공모전 기간 2024 4 11 목 2024 4 28 일 접수 기간 2024 4 22 월 2024 5 5 일 접수 방법 이메일 접수 hymuseum hanyang ac kr 참가신청서 별도 양식 개인정보 수집 이용 동의서 및 출품작 전시활용동의서 별도 양식 연구 아이디어 제안서 A1 사이즈 포스터 1매 PDF 파일로 제출
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86137,2024 디지털유산페스타 AI 헤리티지 공모전,2024 디지털유산페스타 AI 헤리티지 공모전 공모주제 생성형 AI 기술을 활용하여 문화유산 자연유산 무형유산과 관련된 디지털유산 콘텐츠 이미지 또는 영상 를 창조 제작한 작품 생성형 AI Dalle Midjourney Stable Diffusion 등 공모 주제 예시1 생성형 AI와 문화유산의 만남역사적 건축물 및 유물 등 한국의 문화유산을 생성형 AI 기술로 재해석한 디지털 이미지 또는 동영상2 AI 우리 무형유산을 재탄생하다전통 음악 무용 공예기술 연극 놀이 무예 등 한국의 무형유산을 생성형 AI 기술로 표현한 이미지 또는 동영상3 자연유산과 스토리텔링한국의 자연유산 동물 식물 지형 지질 등 을 생성형 AI 기술로 구현한 디지털 이미지 또는 영상 접수기간 4월 1일 월 5월 3일 금 응모 대상 디지털유산에 관심이 있는 전국민 누구나 공모 부문 AI 헤리티지 공모전은 두가지의 부문으로 응모를 할 수 있습니다 AI 헤리티지 이미지 부문 생성형 AI 저작 도구를 활용한 디지털유산 이미지 제작 이미지 1장 또는 1세트 콘텐츠 설명서 제출 AI 헤리티지 동영상 부문 생성형 AI 저작 도구를 활용한 디지털유산 동영상 제작 동영상 1편 콘텐츠 설명서 제출 출품 규격 공통 각 부문별 생성형 프롬프트 제시 프롬프트를 통한 생성형 AI를 통한 이미지 생성 과정 화면 스크린샷 첨부 생성형 AI를 통한 이미지가 아닌 이미 생성된 이미지는 무효 AI 헤리티지 이미지 분량 이미지 1컷 크기 1920px 1920px 이상 사이즈 형식 300dpi 이상 해상도 jpg png 용량 20MB 이하 AI 헤리티지 동영상 분량 60초 이내 형식 1920px 1680px 이상 사이즈 FHD 이상 동영상 파일 avi mp4 용량 1GB 이하 영상 편집에 한하여 에디팅툴 사용 가능 시상내역 대상 1명 200만원 금상 부문별 1명 각 100만원 은상 부문별 1명 각 80만원 동상 부문별 2명 각 50만원 입선 부문별 5명 각 10만원 문의 디지털유산페스타 사무국 admin dh festa com
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86138,한국국학진흥원 2024 제10회 전통 기록문화 활용 대학생 콘텐츠 공모전,한국국학진흥원 2024 제10회 전통 기록문화 활용 대학생 콘텐츠 공모전 공모 개요 행사명 청춘 스토리테마파크에서 놀자 일 시 2024년 4월 22일 월 4월 30일 화 17시까지 대 상 전국대학 원 생 3 4명으로 구성된 팀 휴학생 및 8월 졸업예정자 포함 박사과정 제외 주 최 문화체육관광부 주 관 한국국학진흥원 주 제 한국국학진흥원에서 서비스하는 전통 소재를 활용한 콘텐츠 영화 드라마 애니메이션 웹툰 만화 출판 공연 게임 전시 관광 등 중 문화콘텐츠로써 사업화가 가능한 콘텐츠 기획안 공모 일 시 2024년 4월 22일 월 4월 30일 화 17시까지 대 상 전국대학 원 생 3 4명으로 구성된 팀 휴학생 및 8월 졸업예정자 포함 박사과정 제외 접수방법 전통 기록문화 활용 대학생 콘텐츠 공모전 사이트 접수 시 상 총 8팀 선정 및 시상 대상 1팀 문화체육관관부장관상 시상금 1 000만원 최우수상 1팀 한국국학진흥원상 시상금 500만원 우수상 2팀 한국국학진흥원상 시상금 팀당 200만원 장려상 4팀 한국국학진흥원상 시상금 팀당 100만원
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86139,ESG 실천 기부챌린지 공모전,ESG 실천 기부챌린지 공모전ESG 알지 콘텐츠 공모전 공모 자격 ESG에 관심 있는 누구나 개인 팀별 모두 참가 가능 공모 주제 ESG에 관련된 모든 것 세부 내용① ESG 주제 중심 콘텐츠 E 지구환경 기후변화 환경오염 생물 다양성 생활 속 플라스틱 그린워싱 등 S 사회 인류의 보편적 문제 빈곤 질병 교육 등 사회 편견 가정 밖 청소년 장애인 이동권 등 사회의 다양한 문제와 이야기 등 G 지배구조 기업의 지속가능한 발전을 추구하는 지속가능경영 사회적책임경영 윤리 경영 투명 경영 등② 알지 APP 메시지 미션 참여형 알지 의 APP 내 메시지 미션을 직접 참여 및 실천하고 체험기 작성 용기내 챌린지 싹싹비우기 챌린지 선플챌린지 유니버설디자인 인증 챌린지 등 알지 APP 내에 매달 진행되는 장기미션 체험기 등 출품 규격 텍스트 원고형 최대 A4용지 2매 이내 웹툰형 JPG PNG ZIP 파일 제출 가로 750px 이상 세로 제한 없음 체험형 최대 A4용지 5매 이내 사진 포함 카드뉴스 5장 최대 10장 콘텐츠 내 모든 소스는 저작권 초상권 등의 법적 문제가 없어야 함 공모일정 모집 4 15 월 5 12 일 심사 5 16 목 5 31 금 발표 6 10 월 심사 공모주제와의 적합성 메시지의 진정성 활용 가능성 등을 종합적으로 검토 심사 기준은 심사위원회 구성 이후 상황에 따라 일부 변경될 수 있습니다 시상내역 대상 1명 팀 100만원 최우수성 2명 팀 각 50만원 우수상 10명 팀 각 20만원 입상 5명 팀 각 10만원 문의 알지 APP 1 1 문의하기를 이용해 주세요 비회원도 가능
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86140,제4회 화성시 이중언어 말하기 대회,제4회 화성시 이중언어 말하기 대회
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86141,2024년 제11회 이응노 미술대회 그림 공모전,2024년 제11회 이응노 미술대회 그림 공모전 접수기간 2024 4 1 월 4 26 금 공모주제 고암 이응노화백의 작품과 이응노미술관을 자유롭게 상상하여 창작하기 참가대상 전국 초등학생 누구나 1 6학년 작품규격 상상화 그리기 8절 도화지 한지 중 택 1 출품수 1인당 1점 재료 수채물감 아크릴물감 색연필 크레용 등 주최 주관 대전고암미술문화재단 참여방법1 미술관 홈페이지 접수2 신청 기간내 신청해주신 분들께 대회 스템프가 날인 된 8절 도화지 2장이 신청 시 기재된 개별 주소로 발송3 제출기간 내 완성 된 작품을 우편으로 발송 우편료 개별부담 보내실 주소 35204 대전광역시 서구 둔산대로 157 이응노미술관 접수기간 2024 4 1 월 10 00부터 4 26 금 18 00까지 선착순 500명 접수방법 이응노미술관 홈페이지 홈페이지 교육 행사 이응노미술대회 그림공모전 참가신청서 양식 작성 접수 제출안내 제출기간 2024 5 1 수 10 00부터 5 20 월 18 00까지 제출방법 우편으로 제출 5 20 월 18 00 도착분에 한함 문의사항 운영사무국 042 719 8043 이응노미술관 042 611 9800 심사 및 시상계획 심사방법 외부심사 합격자통보 심 사 일 2024년 5월 23일 목 예정 심사발표 2024년 5월 27일 월 미술관 홈페이지 공지 및 개별통보 전시회 5 31 6 2 M2 시 상 식 2024년 5월 31일 금 예정 심사기준 공모 주제에 대한 이해력 및 창의적 표현력 공모전이 추구하는 작품성 평가 등 시상내역 대 상 1명 문화체육관광부 장관상 상장 최우수상 1명 대전광역시장상 상장 우수상 3명 고암미술문화재단 이사장상 상장 부상 장려상 3명 고암미술문화재단 대표이사상 상장 부상 특별상 5명 미술협회장상 상장 입 선 00명 상장 특 선 00명 상장 시상식은 본상 수상자 대상 최우수 우수상 에 한하여 미술관 야외에서 시행 시상식과 상장 부상 수령에 관해서는 추후 개별통보 행사문의 운영사무국 042 719 8043 042 611 9800
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86142,제2회 전국 장애공감 포스터 공모전,제2회 전국 장애공감 포스터 공모전 공모 분야 포스터 표어 및 이미지를 활용한 순수 창작물 장애공감문화 정착을 위한 긍정적인 메시지 표현 사회적 인식개선 내용 포함 공모 자격 초등학생 성인 누구나 장애인 비장애인 모두 포함 개인 1인 당 1점의 작품 응모만 가능함 팀 제출 불가 중복응모 불가 최초에 접수된 작품을 응모작으로 접수함 공모 접수 기간 2024 5 1 수 5 31 금 17 00까지 시상 내역 총 22편 교육부장관상 3편 국립특수교육원장상 19편 대상 30만원 상당 상품권 초등학생 1편 중 고등학생 1편 성인 1편 최우수 20만원 상당 상품권 초등학생 2편 중 고등학생 2편 성인 2편 우수 10만원 상당 상품권 초등학생 3편 중 고등학생 3편 성인 3편 특별상 5만원 상당상품권 초등학생 2편 중 고등학생 2편 특별상 특수교육대상학생이 응모한 작품 중 심사를 거쳐 수상작으로 선정 문의 진로직업 인권보호팀 사업 담당자 041 537 1454
